SEQN,question_code,response,question_type
80885,CBD110,25.0,Consumer Behavior
80886,CBD110,200.0,Consumer Behavior
80887,CBD110,0.0,Consumer Behavior
80888,CBD110,0.0,Consumer Behavior
80889,CBD110,0.0,Consumer Behavior
80890,CBD110,0.0,Consumer Behavior
80891,CBD110,30.0,Consumer Behavior
80892,CBD110,100.0,Consumer Behavior
80893,CBD110,30.0,Consumer Behavior
80894,CBD110,300.0,Consumer Behavior
80895,CBD110,500.0,Consumer Behavior
80896,CBD110,650.0,Consumer Behavior
80897,CBD110,0.0,Consumer Behavior
80898,CBD110,20.0,Consumer Behavior
80899,CBD110,0.0,Consumer Behavior
80900,CBD110,,Consumer Behavior
80901,CBD110,300.0,Consumer Behavior
80902,CBD110,0.0,Consumer Behavior
80903,CBD110,400.0,Consumer Behavior
80904,CBD110,0.0,Consumer Behavior
80905,CBD110,0.0,Consumer Behavior
80906,CBD110,0.0,Consumer Behavior
80907,CBD110,25.0,Consumer Behavior
80908,CBD110,800.0,Consumer Behavior
80909,CBD110,0.0,Consumer Behavior
80910,CBD110,0.0,Consumer Behavior
80911,CBD110,60.0,Consumer Behavior
80912,CBD110,500.0,Consumer Behavior
80913,CBD110,150.0,Consumer Behavior
80914,CBD110,0.0,Consumer Behavior
80915,CBD110,50.0,Consumer Behavior
80916,CBD110,560.0,Consumer Behavior
80917,CBD110,13.0,Consumer Behavior
80918,CBD110,150.0,Consumer Behavior
80919,CBD110,500.0,Consumer Behavior
80920,CBD110,0.0,Consumer Behavior
80921,CBD110,250.0,Consumer Behavior
80922,CBD110,70.0,Consumer Behavior
80923,CBD110,100.0,Consumer Behavior
80924,CBD110,150.0,Consumer Behavior
80925,CBD110,400.0,Consumer Behavior
80926,CBD110,0.0,Consumer Behavior
80927,CBD110,200.0,Consumer Behavior
80928,CBD110,100.0,Consumer Behavior
80929,CBD110,200.0,Consumer Behavior
80930,CBD110,0.0,Consumer Behavior
80931,CBD110,300.0,Consumer Behavior
80932,CBD110,40.0,Consumer Behavior
80933,CBD110,0.0,Consumer Behavior
80934,CBD110,0.0,Consumer Behavior
80935,CBD110,0.0,Consumer Behavior
80936,CBD110,200.0,Consumer Behavior
80937,CBD110,20.0,Consumer Behavior
80938,CBD110,50.0,Consumer Behavior
80939,CBD110,0.0,Consumer Behavior
80940,CBD110,0.0,Consumer Behavior
80941,CBD110,300.0,Consumer Behavior
80942,CBD110,0.0,Consumer Behavior
80943,CBD110,0.0,Consumer Behavior
80944,CBD110,50.0,Consumer Behavior
80945,CBD110,200.0,Consumer Behavior
80946,CBD110,200.0,Consumer Behavior
80947,CBD110,300.0,Consumer Behavior
80948,CBD110,50.0,Consumer Behavior
80949,CBD110,0.0,Consumer Behavior
80950,CBD110,100.0,Consumer Behavior
80951,CBD110,0.0,Consumer Behavior
80952,CBD110,0.0,Consumer Behavior
80953,CBD110,300.0,Consumer Behavior
80954,CBD110,630.0,Consumer Behavior
80955,CBD110,0.0,Consumer Behavior
80956,CBD110,25.0,Consumer Behavior
80957,CBD110,0.0,Consumer Behavior
80958,CBD110,300.0,Consumer Behavior
80959,CBD110,100.0,Consumer Behavior
80960,CBD110,0.0,Consumer Behavior
80961,CBD110,120.0,Consumer Behavior
80962,CBD110,50.0,Consumer Behavior
80963,CBD110,20.0,Consumer Behavior
80964,CBD110,100.0,Consumer Behavior
80965,CBD110,0.0,Consumer Behavior
80966,CBD110,100.0,Consumer Behavior
80967,CBD110,50.0,Consumer Behavior
80968,CBD110,0.0,Consumer Behavior
80969,CBD110,0.0,Consumer Behavior
80970,CBD110,0.0,Consumer Behavior
80971,CBD110,50.0,Consumer Behavior
80972,CBD110,0.0,Consumer Behavior
80973,CBD110,80.0,Consumer Behavior
80974,CBD110,120.0,Consumer Behavior
80975,CBD110,200.0,Consumer Behavior
80976,CBD110,0.0,Consumer Behavior
80977,CBD110,150.0,Consumer Behavior
80978,CBD110,100.0,Consumer Behavior
80979,CBD110,50.0,Consumer Behavior
80980,CBD110,150.0,Consumer Behavior
80981,CBD110,50.0,Consumer Behavior
80982,CBD110,0.0,Consumer Behavior
80983,CBD110,0.0,Consumer Behavior
80984,CBD110,0.0,Consumer Behavior
80985,CBD110,100.0,Consumer Behavior
80986,CBD110,150.0,Consumer Behavior
80987,CBD110,0.0,Consumer Behavior
80988,CBD110,30.0,Consumer Behavior
80989,CBD110,350.0,Consumer Behavior
80990,CBD110,0.0,Consumer Behavior
80991,CBD110,25.0,Consumer Behavior
80992,CBD110,0.0,Consumer Behavior
80993,CBD110,200.0,Consumer Behavior
80994,CBD110,100.0,Consumer Behavior
80995,CBD110,0.0,Consumer Behavior
80996,CBD110,0.0,Consumer Behavior
80997,CBD110,0.0,Consumer Behavior
80998,CBD110,0.0,Consumer Behavior
80999,CBD110,400.0,Consumer Behavior
81000,CBD110,100.0,Consumer Behavior
81001,CBD110,150.0,Consumer Behavior
81002,CBD110,0.0,Consumer Behavior
81003,CBD110,75.0,Consumer Behavior
81004,CBD110,60.0,Consumer Behavior
81005,CBD110,0.0,Consumer Behavior
81006,CBD110,100.0,Consumer Behavior
81007,CBD110,0.0,Consumer Behavior
81008,CBD110,0.0,Consumer Behavior
81009,CBD110,0.0,Consumer Behavior
81010,CBD110,500.0,Consumer Behavior
81011,CBD110,300.0,Consumer Behavior
81012,CBD110,0.0,Consumer Behavior
81013,CBD110,0.0,Consumer Behavior
81014,CBD110,300.0,Consumer Behavior
81015,CBD110,0.0,Consumer Behavior
81016,CBD110,100.0,Consumer Behavior
81017,CBD110,0.0,Consumer Behavior
81018,CBD110,0.0,Consumer Behavior
81019,CBD110,300.0,Consumer Behavior
81020,CBD110,0.0,Consumer Behavior
81021,CBD110,0.0,Consumer Behavior
81022,CBD110,100.0,Consumer Behavior
81023,CBD110,0.0,Consumer Behavior
81024,CBD110,171.0,Consumer Behavior
81025,CBD110,0.0,Consumer Behavior
81026,CBD110,0.0,Consumer Behavior
81027,CBD110,20.0,Consumer Behavior
81028,CBD110,0.0,Consumer Behavior
81029,CBD110,0.0,Consumer Behavior
81030,CBD110,50.0,Consumer Behavior
81031,CBD110,0.0,Consumer Behavior
81032,CBD110,0.0,Consumer Behavior
81033,CBD110,50.0,Consumer Behavior
81034,CBD110,999999.0,Consumer Behavior
81035,CBD110,0.0,Consumer Behavior
81036,CBD110,0.0,Consumer Behavior
81037,CBD110,75.0,Consumer Behavior
81038,CBD110,20.0,Consumer Behavior
81039,CBD110,128.0,Consumer Behavior
81040,CBD110,0.0,Consumer Behavior
81041,CBD110,0.0,Consumer Behavior
81042,CBD110,150.0,Consumer Behavior
81043,CBD110,0.0,Consumer Behavior
81044,CBD110,150.0,Consumer Behavior
81045,CBD110,50.0,Consumer Behavior
81046,CBD110,200.0,Consumer Behavior
81047,CBD110,0.0,Consumer Behavior
81048,CBD110,0.0,Consumer Behavior
81049,CBD110,0.0,Consumer Behavior
81050,CBD110,200.0,Consumer Behavior
81051,CBD110,100.0,Consumer Behavior
81052,CBD110,150.0,Consumer Behavior
81053,CBD110,107.0,Consumer Behavior
81054,CBD110,0.0,Consumer Behavior
81055,CBD110,50.0,Consumer Behavior
81056,CBD110,35.0,Consumer Behavior
81057,CBD110,0.0,Consumer Behavior
81058,CBD110,200.0,Consumer Behavior
81059,CBD110,0.0,Consumer Behavior
81060,CBD110,600.0,Consumer Behavior
81061,CBD110,100.0,Consumer Behavior
81062,CBD110,800.0,Consumer Behavior
81063,CBD110,0.0,Consumer Behavior
81064,CBD110,100.0,Consumer Behavior
81065,CBD110,845.0,Consumer Behavior
81066,CBD110,0.0,Consumer Behavior
81067,CBD110,20.0,Consumer Behavior
81068,CBD110,0.0,Consumer Behavior
81069,CBD110,400.0,Consumer Behavior
81070,CBD110,100.0,Consumer Behavior
81071,CBD110,0.0,Consumer Behavior
81072,CBD110,107.0,Consumer Behavior
81073,CBD110,999999.0,Consumer Behavior
81074,CBD110,0.0,Consumer Behavior
81075,CBD110,0.0,Consumer Behavior
81076,CBD110,0.0,Consumer Behavior
81077,CBD110,100.0,Consumer Behavior
81078,CBD110,0.0,Consumer Behavior
81079,CBD110,150.0,Consumer Behavior
81080,CBD110,0.0,Consumer Behavior
81081,CBD110,100.0,Consumer Behavior
81082,CBD110,0.0,Consumer Behavior
81083,CBD110,0.0,Consumer Behavior
81084,CBD110,214.0,Consumer Behavior
81085,CBD110,750.0,Consumer Behavior
81086,CBD110,0.0,Consumer Behavior
81087,CBD110,600.0,Consumer Behavior
81088,CBD110,171.0,Consumer Behavior
81089,CBD110,0.0,Consumer Behavior
81090,CBD110,50.0,Consumer Behavior
81091,CBD110,257.0,Consumer Behavior
81092,CBD110,150.0,Consumer Behavior
81093,CBD110,40.0,Consumer Behavior
81094,CBD110,0.0,Consumer Behavior
81095,CBD110,85.0,Consumer Behavior
81096,CBD110,60.0,Consumer Behavior
81097,CBD110,0.0,Consumer Behavior
81098,CBD110,0.0,Consumer Behavior
81099,CBD110,50.0,Consumer Behavior
81100,CBD110,0.0,Consumer Behavior
81101,CBD110,150.0,Consumer Behavior
81102,CBD110,150.0,Consumer Behavior
81103,CBD110,0.0,Consumer Behavior
81104,CBD110,0.0,Consumer Behavior
81105,CBD110,0.0,Consumer Behavior
81106,CBD110,0.0,Consumer Behavior
81107,CBD110,40.0,Consumer Behavior
81108,CBD110,140.0,Consumer Behavior
81109,CBD110,85.0,Consumer Behavior
81110,CBD110,120.0,Consumer Behavior
81111,CBD110,125.0,Consumer Behavior
81112,CBD110,0.0,Consumer Behavior
81113,CBD110,50.0,Consumer Behavior
81114,CBD110,0.0,Consumer Behavior
81115,CBD110,250.0,Consumer Behavior
81116,CBD110,400.0,Consumer Behavior
81117,CBD110,0.0,Consumer Behavior
81118,CBD110,0.0,Consumer Behavior
81119,CBD110,0.0,Consumer Behavior
81120,CBD110,21.0,Consumer Behavior
81121,CBD110,0.0,Consumer Behavior
81122,CBD110,70.0,Consumer Behavior
81123,CBD110,0.0,Consumer Behavior
81124,CBD110,30.0,Consumer Behavior
81125,CBD110,107.0,Consumer Behavior
81126,CBD110,200.0,Consumer Behavior
81127,CBD110,100.0,Consumer Behavior
81128,CBD110,200.0,Consumer Behavior
81129,CBD110,0.0,Consumer Behavior
81130,CBD110,857.0,Consumer Behavior
81131,CBD110,900.0,Consumer Behavior
81132,CBD110,0.0,Consumer Behavior
81133,CBD110,0.0,Consumer Behavior
81134,CBD110,0.0,Consumer Behavior
81135,CBD110,0.0,Consumer Behavior
81136,CBD110,0.0,Consumer Behavior
81137,CBD110,0.0,Consumer Behavior
81138,CBD110,0.0,Consumer Behavior
81139,CBD110,0.0,Consumer Behavior
81140,CBD110,0.0,Consumer Behavior
81141,CBD110,1285.0,Consumer Behavior
81142,CBD110,100.0,Consumer Behavior
81143,CBD110,0.0,Consumer Behavior
81144,CBD110,0.0,Consumer Behavior
81145,CBD110,0.0,Consumer Behavior
81146,CBD110,0.0,Consumer Behavior
81147,CBD110,428.0,Consumer Behavior
81148,CBD110,0.0,Consumer Behavior
81149,CBD110,0.0,Consumer Behavior
81150,CBD110,200.0,Consumer Behavior
81151,CBD110,0.0,Consumer Behavior
81152,CBD110,200.0,Consumer Behavior
81153,CBD110,300.0,Consumer Behavior
81154,CBD110,160.0,Consumer Behavior
81155,CBD110,257.0,Consumer Behavior
81156,CBD110,0.0,Consumer Behavior
81157,CBD110,15.0,Consumer Behavior
81158,CBD110,0.0,Consumer Behavior
81159,CBD110,100.0,Consumer Behavior
81160,CBD110,0.0,Consumer Behavior
81161,CBD110,400.0,Consumer Behavior
81162,CBD110,0.0,Consumer Behavior
81163,CBD110,0.0,Consumer Behavior
81164,CBD110,0.0,Consumer Behavior
81165,CBD110,0.0,Consumer Behavior
81166,CBD110,0.0,Consumer Behavior
81167,CBD110,0.0,Consumer Behavior
81168,CBD110,128.0,Consumer Behavior
81169,CBD110,300.0,Consumer Behavior
81170,CBD110,0.0,Consumer Behavior
81171,CBD110,0.0,Consumer Behavior
81172,CBD110,0.0,Consumer Behavior
81173,CBD110,50.0,Consumer Behavior
81174,CBD110,0.0,Consumer Behavior
81175,CBD110,0.0,Consumer Behavior
81176,CBD110,428.0,Consumer Behavior
81177,CBD110,10.0,Consumer Behavior
81178,CBD110,200.0,Consumer Behavior
81179,CBD110,0.0,Consumer Behavior
81180,CBD110,0.0,Consumer Behavior
81181,CBD110,0.0,Consumer Behavior
81182,CBD110,0.0,Consumer Behavior
81183,CBD110,0.0,Consumer Behavior
81184,CBD110,2000.0,Consumer Behavior
81185,CBD110,300.0,Consumer Behavior
81186,CBD110,0.0,Consumer Behavior
81187,CBD110,0.0,Consumer Behavior
81188,CBD110,600.0,Consumer Behavior
81189,CBD110,0.0,Consumer Behavior
81190,CBD110,300.0,Consumer Behavior
81191,CBD110,0.0,Consumer Behavior
81192,CBD110,0.0,Consumer Behavior
81193,CBD110,200.0,Consumer Behavior
81194,CBD110,650.0,Consumer Behavior
81195,CBD110,400.0,Consumer Behavior
81196,CBD110,500.0,Consumer Behavior
81197,CBD110,,Consumer Behavior
81198,CBD110,1285.0,Consumer Behavior
81199,CBD110,125.0,Consumer Behavior
81200,CBD110,0.0,Consumer Behavior
81201,CBD110,30.0,Consumer Behavior
81202,CBD110,0.0,Consumer Behavior
81203,CBD110,0.0,Consumer Behavior
81204,CBD110,999999.0,Consumer Behavior
81205,CBD110,36.0,Consumer Behavior
81206,CBD110,0.0,Consumer Behavior
81207,CBD110,50.0,Consumer Behavior
81208,CBD110,60.0,Consumer Behavior
81209,CBD110,100.0,Consumer Behavior
81210,CBD110,0.0,Consumer Behavior
81211,CBD110,0.0,Consumer Behavior
81212,CBD110,0.0,Consumer Behavior
81213,CBD110,0.0,Consumer Behavior
81214,CBD110,450.0,Consumer Behavior
81215,CBD110,70.0,Consumer Behavior
81216,CBD110,0.0,Consumer Behavior
81217,CBD110,0.0,Consumer Behavior
81218,CBD110,0.0,Consumer Behavior
81219,CBD110,0.0,Consumer Behavior
81220,CBD110,100.0,Consumer Behavior
81221,CBD110,0.0,Consumer Behavior
81222,CBD110,200.0,Consumer Behavior
81223,CBD110,90.0,Consumer Behavior
81224,CBD110,0.0,Consumer Behavior
81225,CBD110,400.0,Consumer Behavior
81226,CBD110,0.0,Consumer Behavior
81227,CBD110,115.0,Consumer Behavior
81228,CBD110,0.0,Consumer Behavior
81229,CBD110,25.0,Consumer Behavior
81230,CBD110,50.0,Consumer Behavior
81231,CBD110,0.0,Consumer Behavior
81232,CBD110,60.0,Consumer Behavior
81233,CBD110,100.0,Consumer Behavior
81234,CBD110,0.0,Consumer Behavior
81235,CBD110,642.0,Consumer Behavior
81236,CBD110,0.0,Consumer Behavior
81237,CBD110,0.0,Consumer Behavior
81238,CBD110,350.0,Consumer Behavior
81239,CBD110,60.0,Consumer Behavior
81240,CBD110,0.0,Consumer Behavior
81241,CBD110,42.0,Consumer Behavior
81242,CBD110,0.0,Consumer Behavior
81243,CBD110,20.0,Consumer Behavior
81244,CBD110,75.0,Consumer Behavior
81245,CBD110,75.0,Consumer Behavior
81246,CBD110,50.0,Consumer Behavior
81247,CBD110,0.0,Consumer Behavior
81248,CBD110,15.0,Consumer Behavior
81249,CBD110,0.0,Consumer Behavior
81250,CBD110,171.0,Consumer Behavior
81251,CBD110,0.0,Consumer Behavior
81252,CBD110,0.0,Consumer Behavior
81253,CBD110,0.0,Consumer Behavior
81254,CBD110,0.0,Consumer Behavior
81255,CBD110,30.0,Consumer Behavior
81256,CBD110,30.0,Consumer Behavior
81257,CBD110,0.0,Consumer Behavior
81258,CBD110,0.0,Consumer Behavior
81259,CBD110,0.0,Consumer Behavior
81260,CBD110,50.0,Consumer Behavior
81261,CBD110,0.0,Consumer Behavior
81262,CBD110,0.0,Consumer Behavior
81263,CBD110,0.0,Consumer Behavior
81264,CBD110,50.0,Consumer Behavior
81265,CBD110,0.0,Consumer Behavior
81266,CBD110,0.0,Consumer Behavior
81267,CBD110,70.0,Consumer Behavior
81268,CBD110,0.0,Consumer Behavior
81269,CBD110,100.0,Consumer Behavior
81270,CBD110,100.0,Consumer Behavior
81271,CBD110,300.0,Consumer Behavior
81272,CBD110,0.0,Consumer Behavior
81273,CBD110,100.0,Consumer Behavior
81274,CBD110,550.0,Consumer Behavior
81275,CBD110,0.0,Consumer Behavior
81276,CBD110,0.0,Consumer Behavior
81277,CBD110,42.0,Consumer Behavior
81278,CBD110,200.0,Consumer Behavior
81279,CBD110,250.0,Consumer Behavior
81280,CBD110,700.0,Consumer Behavior
81281,CBD110,0.0,Consumer Behavior
81282,CBD110,100.0,Consumer Behavior
81283,CBD110,80.0,Consumer Behavior
81284,CBD110,0.0,Consumer Behavior
81285,CBD110,777777.0,Consumer Behavior
81286,CBD110,36.0,Consumer Behavior
81287,CBD110,0.0,Consumer Behavior
81288,CBD110,64.0,Consumer Behavior
81289,CBD110,200.0,Consumer Behavior
81290,CBD110,0.0,Consumer Behavior
81291,CBD110,200.0,Consumer Behavior
81292,CBD110,0.0,Consumer Behavior
81293,CBD110,0.0,Consumer Behavior
81294,CBD110,75.0,Consumer Behavior
81295,CBD110,0.0,Consumer Behavior
81296,CBD110,50.0,Consumer Behavior
81297,CBD110,25.0,Consumer Behavior
81298,CBD110,0.0,Consumer Behavior
81299,CBD110,120.0,Consumer Behavior
81300,CBD110,160.0,Consumer Behavior
81301,CBD110,500.0,Consumer Behavior
81302,CBD110,0.0,Consumer Behavior
81303,CBD110,999999.0,Consumer Behavior
81304,CBD110,250.0,Consumer Behavior
81305,CBD110,300.0,Consumer Behavior
81306,CBD110,85.0,Consumer Behavior
81307,CBD110,0.0,Consumer Behavior
81308,CBD110,250.0,Consumer Behavior
81309,CBD110,100.0,Consumer Behavior
81310,CBD110,0.0,Consumer Behavior
81311,CBD110,342.0,Consumer Behavior
81312,CBD110,100.0,Consumer Behavior
81313,CBD110,85.0,Consumer Behavior
81314,CBD110,60.0,Consumer Behavior
81315,CBD110,100.0,Consumer Behavior
81316,CBD110,0.0,Consumer Behavior
81317,CBD110,1000.0,Consumer Behavior
81318,CBD110,214.0,Consumer Behavior
81319,CBD110,0.0,Consumer Behavior
81320,CBD110,0.0,Consumer Behavior
81321,CBD110,150.0,Consumer Behavior
81322,CBD110,0.0,Consumer Behavior
81323,CBD110,200.0,Consumer Behavior
81324,CBD110,200.0,Consumer Behavior
81325,CBD110,0.0,Consumer Behavior
81326,CBD110,0.0,Consumer Behavior
81327,CBD110,50.0,Consumer Behavior
81328,CBD110,0.0,Consumer Behavior
81329,CBD110,42.0,Consumer Behavior
81330,CBD110,0.0,Consumer Behavior
81331,CBD110,0.0,Consumer Behavior
81332,CBD110,0.0,Consumer Behavior
81333,CBD110,0.0,Consumer Behavior
81334,CBD110,0.0,Consumer Behavior
81335,CBD110,0.0,Consumer Behavior
81336,CBD110,428.0,Consumer Behavior
81337,CBD110,0.0,Consumer Behavior
81338,CBD110,999999.0,Consumer Behavior
81339,CBD110,50.0,Consumer Behavior
81340,CBD110,400.0,Consumer Behavior
81341,CBD110,0.0,Consumer Behavior
81342,CBD110,0.0,Consumer Behavior
81343,CBD110,0.0,Consumer Behavior
81344,CBD110,0.0,Consumer Behavior
81345,CBD110,50.0,Consumer Behavior
81346,CBD110,150.0,Consumer Behavior
81347,CBD110,0.0,Consumer Behavior
81348,CBD110,150.0,Consumer Behavior
81349,CBD110,0.0,Consumer Behavior
81350,CBD110,0.0,Consumer Behavior
81351,CBD110,0.0,Consumer Behavior
81352,CBD110,0.0,Consumer Behavior
81353,CBD110,0.0,Consumer Behavior
81354,CBD110,0.0,Consumer Behavior
81355,CBD110,0.0,Consumer Behavior
81356,CBD110,250.0,Consumer Behavior
81357,CBD110,50.0,Consumer Behavior
81358,CBD110,999999.0,Consumer Behavior
81359,CBD110,25.0,Consumer Behavior
81360,CBD110,200.0,Consumer Behavior
81361,CBD110,0.0,Consumer Behavior
81362,CBD110,,Consumer Behavior
81363,CBD110,0.0,Consumer Behavior
81364,CBD110,420.0,Consumer Behavior
81365,CBD110,0.0,Consumer Behavior
81366,CBD110,0.0,Consumer Behavior
81367,CBD110,0.0,Consumer Behavior
81368,CBD110,428.0,Consumer Behavior
81369,CBD110,100.0,Consumer Behavior
81370,CBD110,0.0,Consumer Behavior
81371,CBD110,100.0,Consumer Behavior
81372,CBD110,0.0,Consumer Behavior
81373,CBD110,0.0,Consumer Behavior
81374,CBD110,0.0,Consumer Behavior
81375,CBD110,0.0,Consumer Behavior
81376,CBD110,50.0,Consumer Behavior
81377,CBD110,50.0,Consumer Behavior
81378,CBD110,0.0,Consumer Behavior
81379,CBD110,75.0,Consumer Behavior
81380,CBD110,0.0,Consumer Behavior
81381,CBD110,0.0,Consumer Behavior
81382,CBD110,0.0,Consumer Behavior
81383,CBD110,0.0,Consumer Behavior
81384,CBD110,0.0,Consumer Behavior
81385,CBD110,0.0,Consumer Behavior
81386,CBD110,0.0,Consumer Behavior
81387,CBD110,0.0,Consumer Behavior
81388,CBD110,200.0,Consumer Behavior
81389,CBD110,214.0,Consumer Behavior
81390,CBD110,0.0,Consumer Behavior
81391,CBD110,0.0,Consumer Behavior
81392,CBD110,0.0,Consumer Behavior
81393,CBD110,0.0,Consumer Behavior
81394,CBD110,0.0,Consumer Behavior
81395,CBD110,0.0,Consumer Behavior
81396,CBD110,0.0,Consumer Behavior
81397,CBD110,0.0,Consumer Behavior
81398,CBD110,0.0,Consumer Behavior
81399,CBD110,200.0,Consumer Behavior
81400,CBD110,50.0,Consumer Behavior
81401,CBD110,0.0,Consumer Behavior
81402,CBD110,100.0,Consumer Behavior
81403,CBD110,0.0,Consumer Behavior
81404,CBD110,0.0,Consumer Behavior
81405,CBD110,0.0,Consumer Behavior
81406,CBD110,0.0,Consumer Behavior
81407,CBD110,0.0,Consumer Behavior
81408,CBD110,0.0,Consumer Behavior
81409,CBD110,100.0,Consumer Behavior
81410,CBD110,100.0,Consumer Behavior
81411,CBD110,0.0,Consumer Behavior
81412,CBD110,0.0,Consumer Behavior
81413,CBD110,150.0,Consumer Behavior
81414,CBD110,0.0,Consumer Behavior
81415,CBD110,50.0,Consumer Behavior
81416,CBD110,0.0,Consumer Behavior
81417,CBD110,0.0,Consumer Behavior
81418,CBD110,0.0,Consumer Behavior
81419,CBD110,0.0,Consumer Behavior
81420,CBD110,0.0,Consumer Behavior
81421,CBD110,0.0,Consumer Behavior
81422,CBD110,0.0,Consumer Behavior
81423,CBD110,0.0,Consumer Behavior
81424,CBD110,0.0,Consumer Behavior
81425,CBD110,50.0,Consumer Behavior
81426,CBD110,150.0,Consumer Behavior
81427,CBD110,200.0,Consumer Behavior
81428,CBD110,642.0,Consumer Behavior
81429,CBD110,75.0,Consumer Behavior
81430,CBD110,0.0,Consumer Behavior
81431,CBD110,428.0,Consumer Behavior
81432,CBD110,0.0,Consumer Behavior
81433,CBD110,0.0,Consumer Behavior
81434,CBD110,0.0,Consumer Behavior
81435,CBD110,60.0,Consumer Behavior
81436,CBD110,10.0,Consumer Behavior
81437,CBD110,0.0,Consumer Behavior
81438,CBD110,0.0,Consumer Behavior
81439,CBD110,0.0,Consumer Behavior
81440,CBD110,80.0,Consumer Behavior
81441,CBD110,0.0,Consumer Behavior
81442,CBD110,0.0,Consumer Behavior
81443,CBD110,100.0,Consumer Behavior
81444,CBD110,0.0,Consumer Behavior
81445,CBD110,128.0,Consumer Behavior
81446,CBD110,0.0,Consumer Behavior
81447,CBD110,0.0,Consumer Behavior
81448,CBD110,0.0,Consumer Behavior
81449,CBD110,235.0,Consumer Behavior
81450,CBD110,200.0,Consumer Behavior
81451,CBD110,100.0,Consumer Behavior
81452,CBD110,0.0,Consumer Behavior
81453,CBD110,400.0,Consumer Behavior
81454,CBD110,0.0,Consumer Behavior
81455,CBD110,50.0,Consumer Behavior
81456,CBD110,50.0,Consumer Behavior
81457,CBD110,120.0,Consumer Behavior
81458,CBD110,350.0,Consumer Behavior
81459,CBD110,80.0,Consumer Behavior
81460,CBD110,0.0,Consumer Behavior
81461,CBD110,100.0,Consumer Behavior
81462,CBD110,0.0,Consumer Behavior
81463,CBD110,525.0,Consumer Behavior
81464,CBD110,171.0,Consumer Behavior
81465,CBD110,0.0,Consumer Behavior
81466,CBD110,0.0,Consumer Behavior
81467,CBD110,0.0,Consumer Behavior
81468,CBD110,0.0,Consumer Behavior
81469,CBD110,0.0,Consumer Behavior
81470,CBD110,150.0,Consumer Behavior
81471,CBD110,0.0,Consumer Behavior
81472,CBD110,0.0,Consumer Behavior
81473,CBD110,0.0,Consumer Behavior
81474,CBD110,42.0,Consumer Behavior
81475,CBD110,0.0,Consumer Behavior
81476,CBD110,999999.0,Consumer Behavior
81477,CBD110,999999.0,Consumer Behavior
81478,CBD110,0.0,Consumer Behavior
81479,CBD110,0.0,Consumer Behavior
81480,CBD110,0.0,Consumer Behavior
81481,CBD110,0.0,Consumer Behavior
81482,CBD110,0.0,Consumer Behavior
81483,CBD110,0.0,Consumer Behavior
81484,CBD110,0.0,Consumer Behavior
81485,CBD110,0.0,Consumer Behavior
81486,CBD110,0.0,Consumer Behavior
81487,CBD110,100.0,Consumer Behavior
81488,CBD110,100.0,Consumer Behavior
81489,CBD110,0.0,Consumer Behavior
81490,CBD110,200.0,Consumer Behavior
81491,CBD110,25.0,Consumer Behavior
81492,CBD110,0.0,Consumer Behavior
81493,CBD110,0.0,Consumer Behavior
81494,CBD110,0.0,Consumer Behavior
81495,CBD110,0.0,Consumer Behavior
81496,CBD110,0.0,Consumer Behavior
81497,CBD110,0.0,Consumer Behavior
81498,CBD110,0.0,Consumer Behavior
81499,CBD110,0.0,Consumer Behavior
81500,CBD110,0.0,Consumer Behavior
81501,CBD110,0.0,Consumer Behavior
81502,CBD110,50.0,Consumer Behavior
81503,CBD110,0.0,Consumer Behavior
81504,CBD110,0.0,Consumer Behavior
81505,CBD110,0.0,Consumer Behavior
81506,CBD110,100.0,Consumer Behavior
81507,CBD110,0.0,Consumer Behavior
81508,CBD110,0.0,Consumer Behavior
81509,CBD110,75.0,Consumer Behavior
81510,CBD110,0.0,Consumer Behavior
81511,CBD110,0.0,Consumer Behavior
81512,CBD110,0.0,Consumer Behavior
81513,CBD110,750.0,Consumer Behavior
81514,CBD110,50.0,Consumer Behavior
81515,CBD110,0.0,Consumer Behavior
81516,CBD110,150.0,Consumer Behavior
81517,CBD110,0.0,Consumer Behavior
81518,CBD110,0.0,Consumer Behavior
81519,CBD110,100.0,Consumer Behavior
81520,CBD110,300.0,Consumer Behavior
81521,CBD110,0.0,Consumer Behavior
81522,CBD110,0.0,Consumer Behavior
81523,CBD110,0.0,Consumer Behavior
81524,CBD110,0.0,Consumer Behavior
81525,CBD110,0.0,Consumer Behavior
81526,CBD110,100.0,Consumer Behavior
81527,CBD110,350.0,Consumer Behavior
81528,CBD110,85.0,Consumer Behavior
81529,CBD110,0.0,Consumer Behavior
81530,CBD110,0.0,Consumer Behavior
81531,CBD110,0.0,Consumer Behavior
81532,CBD110,642.0,Consumer Behavior
81533,CBD110,0.0,Consumer Behavior
81534,CBD110,0.0,Consumer Behavior
81535,CBD110,0.0,Consumer Behavior
81536,CBD110,70.0,Consumer Behavior
81537,CBD110,350.0,Consumer Behavior
81538,CBD110,150.0,Consumer Behavior
81539,CBD110,0.0,Consumer Behavior
81540,CBD110,100.0,Consumer Behavior
81541,CBD110,20.0,Consumer Behavior
81542,CBD110,0.0,Consumer Behavior
81543,CBD110,214.0,Consumer Behavior
81544,CBD110,0.0,Consumer Behavior
81545,CBD110,100.0,Consumer Behavior
81546,CBD110,0.0,Consumer Behavior
81547,CBD110,0.0,Consumer Behavior
81548,CBD110,0.0,Consumer Behavior
81549,CBD110,0.0,Consumer Behavior
